,wlobscd,ymdhm,wl,fw,links
540,1018610,201905280550,1.04,155.97,[]
541,1018610,201905280540,1.04,155.97,[]
542,1018610,201905280530,1.04,155.97,[]
543,1018610,201905280520,1.04,155.97,[]
544,1018610,201905280510,1.04,155.97,[]
545,1018610,201905280500,1.04,155.97,[]
546,1018610,201905280450,1.04,155.97,[]
547,1018610,201905280440,1.04,155.97,[]
548,1018610,201905280430,1.04,155.97,[]
549,1018610,201905280420,1.04,155.97,[]
550,1018610,201905280410,1.04,155.97,[]
551,1018610,201905280400,1.05,161.31,[]
552,1018610,201905280350,1.05,161.31,[]
553,1018610,201905280340,1.05,161.31,[]
554,1018610,201905280330,1.05,161.31,[]
555,1018610,201905280320,1.05,161.31,[]
556,1018610,201905280310,1.05,161.31,[]
557,1018610,201905280300,1.05,161.31,[]
558,1018610,201905280250,1.05,161.31,[]
559,1018610,201905280240,1.05,161.31,[]
560,1018610,201905280230,1.05,161.31,[]
561,1018610,201905280220,1.05,161.31,[]
562,1018610,201905280210,1.05,161.31,[]
563,1018610,201905280200,1.05,161.31,[]
564,1018610,201905280150,1.05,161.31,[]
565,1018610,201905280140,1.05,161.31,[]
566,1018610,201905280130,1.05,161.31,[]
567,1018610,201905280120,1.06,166.73,[]
568,1018610,201905280110,1.06,166.73,[]
569,1018610,201905280100,1.06,166.73,[]
570,1018610,201905280050,1.06,166.73,[]
571,1018610,201905280040,1.06,166.73,[]
572,1018610,201905280030,1.06,166.73,[]
573,1018610,201905280020,1.06,166.73,[]
574,1018610,201905280010,1.07,172.24,[]
575,1018610,201905280000,1.07,172.24,[]
576,1018610,201905272350,1.07,172.24,[]
577,1018610,201905272340,1.07,172.24,[]
578,1018610,201905272330,1.07,172.24,[]
579,1018610,201905272320,1.07,172.24,[]
580,1018610,201905272310,1.07,172.24,[]
581,1018610,201905272300,1.07,172.24,[]
582,1018610,201905272250,1.07,172.24,[]
583,1018610,201905272240,1.07,172.24,[]
584,1018610,201905272230,1.07,172.24,[]
585,1018610,201905272220,1.07,172.24,[]
586,1018610,201905272210,1.07,172.24,[]
587,1018610,201905272200,1.07,172.24,[]
588,1018610,201905272150,1.07,172.24,[]
589,1018610,201905272140,1.07,172.24,[]
590,1018610,201905272130,1.07,172.24,[]
591,1018610,201905272120,1.07,172.24,[]
592,1018610,201905272110,1.07,172.24,[]
593,1018610,201905272100,1.07,172.24,[]
594,1018610,201905272050,1.07,172.24,[]
595,1018610,201905272040,1.07,172.24,[]
596,1018610,201905272030,1.07,172.24,[]
597,1018610,201905272020,1.08,177.84,[]
598,1018610,201905272010,1.08,177.84,[]
599,1018610,201905272000,1.08,177.84,[]
600,1018610,201905271950,1.09,185.12,[]
601,1018610,201905271940,1.09,185.12,[]
602,1018610,201905271930,1.09,185.12,[]
603,1018610,201905271920,1.10,192.51,[]
604,1018610,201905271910,1.11,200.00,[]
605,1018610,201905271900,1.12,207.60,[]
606,1018610,201905271850,1.13,215.31,[]
607,1018610,201905271840,1.14,223.12,[]
608,1018610,201905271830,1.16,239.04,[]
609,1018610,201905271820,1.19,263.67,[]
610,1018610,201905271810,1.22,289.18,[]
611,1018610,201905271800,1.25,315.55,[]
612,1018610,201905271750,1.29,352.01,[]
613,1018610,201905271740,1.31,370.79,[]
614,1018610,201905271730,1.31,370.79,[]
615,1018610,201905271720,1.31,370.79,[]
616,1018610,201905271710,1.31,370.79,[]
617,1018610,201905271700,1.31,370.79,[]
618,1018610,201905271650,1.31,370.79,[]
619,1018610,201905271640,1.31,370.79,[]
620,1018610,201905271630,1.31,370.79,[]
621,1018610,201905271620,1.31,370.79,[]
622,1018610,201905271610,1.31,370.79,[]
623,1018610,201905271600,1.31,370.79,[]
624,1018610,201905271550,1.31,370.79,[]
625,1018610,201905271540,1.31,370.79,[]
626,1018610,201905271530,1.31,370.79,[]
627,1018610,201905271520,1.31,370.79,[]
628,1018610,201905271510,1.31,370.79,[]
629,1018610,201905271500,1.31,370.79,[]
630,1018610,201905271450,1.31,370.79,[]
631,1018610,201905271440,1.31,370.79,[]
